,timestamp,u0,u1,u2,u3,u4,u5,u6,u7,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,acc_b_x,acc_b_y,acc_b_z,ang_acc_b_x,ang_acc_b_y,ang_acc_b_z,old_index
33,15940000.0,1534.0,1538.0,1540.0,1534.0,1000.0,1500.0,1500.0,1500.0,0.02305806152522564,-0.012252940461039544,-0.6469166159629822,0.7065243721008301,0.0037024942381928363,0.0024660955338428416,0.7076747616132101,0.0007934331079013646,0.0018688802374526858,0.0029210252687335014,0.08858546614646912,-0.04548966512084007,-10.012554168701172,-0.46287251512209576,-0.055929544692238174,0.18243191639582315,160
34,15950000.0,1534.3125,1538.0,1539.375,1534.3125,1000.0,1500.0,1500.0,1500.0,0.022673243880271914,-0.011429351605474949,-0.6487532734870911,0.7065314128994942,0.0037056383735034615,0.002496993081877008,0.7076675966382027,0.0012380638218019158,0.004973169008735567,-0.0005462945943387849,0.07721301540732384,-0.09157805517315865,-9.939529418945312,-0.40575750172138214,0.024851263035088778,0.16801641043275595,161
35,15960000.0,1534.625,1538.0,1538.75,1534.625,1000.0,1500.0,1500.0,1500.0,0.022288426235318185,-0.010605762749910354,-0.6505899310112,0.7065398991107941,0.0037115970820498965,0.002536081689565132,0.7076589514811834,0.0046930499374866486,0.00748264929279685,-0.0047052898444235325,0.07661446928977966,-0.06584038585424423,-10.00297737121582,-0.018912047147750854,0.1666133850812912,-0.14347365746895474,162
36,15970000.0,1534.9375,1538.0,1538.125,1534.9375,1000.0,1500.0,1500.0,1500.0,0.021903608590364457,-0.00978217389434576,-0.6524265885353089,0.7065505534410477,0.0037217776504500457,0.0025874568867341927,0.7076480860511462,0.008944763336330652,0.005193317153801521,-0.004552180025105675,0.051176068373024464,-0.032321554608643055,-9.965266704559326,0.33874212950468063,0.13317634398117661,-0.2710372358560562,163
37,15980000.0,1535.25,1538.0,1537.5,1535.25,1000.0,1500.0,1500.0,1500.0,0.02151879094541073,-0.008958585038781166,-0.6542632460594178,0.7065612077713013,0.0037319582188501954,0.002638832083903253,0.707637220621109,0.008648340590298176,0.004976389929652214,-0.0021012299694120884,0.07422026991844177,-0.09457080066204071,-9.959878921508789,0.32242024938265484,-0.0321488231420517,-0.05632656812667847,164
38,15990000.0,1535.5625,1538.0,1536.875,1535.5625,1000.0,1500.0,1500.0,1500.0,0.021105217561125756,-0.008190162247046828,-0.6560275411605835,0.7065718621015549,0.003742138787250345,0.0026902072810723134,0.7076263551910719,0.008831760690857967,0.007062040269374847,-0.0010143050749320537,0.02214636839926243,-0.03232155414298177,-9.93174934387207,0.09427214693278074,-0.012419010512530804,0.161684550344944,165
39,16000000.0,1535.875,1538.0,1536.25,1535.875,1000.0,1500.0,1500.0,1500.0,0.0205766212195158,-0.007642403710633516,-0.6575023865699768,0.7065825164318085,0.0037523193556504944,0.0027415824782413742,0.7076154897610346,0.009469522163271904,0.005729375872761011,0.00031823612516745925,0.07661446183919907,-0.023343294393271208,-9.946712493896484,0.020185562471548717,0.05076218582689762,0.18480848769346872,166
40,16010000.0,1536.1875,1538.0,1535.625,1536.1875,1000.0,1500.0,1500.0,1500.0,0.020048024877905846,-0.007094645174220204,-0.6589772319793701,0.7065891302548922,0.0037418462676354325,0.0028066735069912216,0.7076086745812342,0.007908980594947934,0.00597556207018594,0.003922307078028098,0.06943185720592737,-0.06314689572900534,-9.984421253204346,0.020839457400143147,-0.015390074579045177,0.21541958674788475,167
41,16020000.0,1536.5,1538.0,1535.0,1536.5,1000.0,1500.0,1500.0,1500.0,0.01951942853629589,-0.006546886637806892,-0.6604520773887634,0.7065930504065293,0.003717604075343563,0.002880908423461593,0.7076045595682584,0.008816550485789776,0.009997108951210976,0.0012615490704774857,0.08140285313129425,-0.11492151021957397,-9.99220085144043,-0.019285360972086586,0.1187441616008679,0.10482670366764069,168
42,16030000.0,1536.8125,1538.0,1534.375,1536.8125,1000.0,1500.0,1500.0,1500.0,0.018990832194685937,-0.0059991281013935804,-0.6619269227981568,0.7065969705581665,0.0036933618830516934,0.002955143339931965,0.7076004445552826,0.010778398563464483,0.015043394950528938,-0.004001595778390764,0.024839841295033693,-0.0649425582960248,-9.919777870178223,0.0992773212492466,0.43292559683322906,-0.3018098995089531,169
43,16040000.0,1537.1538461538462,1537.8076923076924,1534.0384615384614,1537.1538461538462,1000.0,1500.0,1500.0,1500.0,0.018462235853075982,-0.0054513695649802685,-0.66340176820755,0.7066008907098037,0.0036691196907598237,0.0030293782564023365,0.7075963295423068,0.008535379805834964,0.0160693705547601,-0.0028424689662642777,0.1496376395225525,-0.06943168491125107,-9.876081466674805,-0.038890816271305084,0.3557657524943352,-0.15384213626384735,170
44,16050000.0,1537.5384615384614,1537.326923076923,1534.1346153846155,1537.5384615384614,1000.0,1500.0,1500.0,1500.0,0.017933639511466027,-0.0049036110285669565,-0.6648766136169434,0.7066048108614408,0.0036448774984679543,0.003103613172872708,0.707592214529331,0.0028304220031714067,0.01808692782651633,0.0018592692504171282,0.0005985498428344727,-0.08738819882273674,-9.914391040802002,-0.27353160828351974,0.21029440313577652,0.14415963739156723,171
45,16060000.0,1537.923076923077,1536.8461538461538,1534.2307692307693,1537.923076923077,1000.0,1500.0,1500.0,1500.0,0.017405043169856072,-0.0043558524921536446,-0.6663514590263366,0.7066060946537898,0.0036178163539331695,0.003185311081604316,0.7075906991958618,0.004031473770737648,0.014349737204611301,0.0022308719344437122,0.010773908346891403,-0.008379533886909485,-9.91678524017334,-0.3153840204079946,0.040957202514012664,0.2832295546929042,172
46,16070000.0,1538.3076923076924,1536.3653846153845,1534.326923076923,1538.3076923076924,1000.0,1500.0,1500.0,1500.0,0.016876446828246117,-0.0038080939557403326,-0.66782630443573,0.7066034239072067,0.003586526781034011,0.003278203478727776,0.7075930833816528,0.00784851098433137,0.013629026245325804,0.0026842917626102767,-0.007781156338751315,0.01855524117127061,-10.00357437133789,0.03293398767709732,-0.21184349805116653,0.13564992975443602,173
47,16080000.0,1538.6923076923076,1535.8846153846155,1534.423076923077,1538.6923076923076,1000.0,1500.0,1500.0,1500.0,0.016347850486636162,-0.0032603354193270206,-0.6693011498451233,0.7066007531606234,0.003555237208134853,0.0033710958758512368,0.7075954675674438,0.011361673474311829,0.01602151431143284,0.002892195712774992,0.03770867828279734,-0.00957663357257843,-9.891644477844238,0.26611706614494324,-0.06354987124601999,0.03938303255320837,174
48,16090000.0,1539.076923076923,1535.4038461538462,1534.5192307692307,1539.076923076923,1000.0,1500.0,1500.0,1500.0,0.015753472885116936,-0.0027502538880798968,-0.6707517921924591,0.7065980824140402,0.0035239476352356947,0.0034639882729746974,0.7075978517532349,0.008292869354287783,0.019042786831657093,0.0022585680708289146,0.04548983462154865,-0.02334329392760992,-9.943120002746582,0.18337173387408257,0.2208099476993084,-0.008814993576379493,175
49,16100000.0,1539.4615384615386,1534.923076923077,1534.6153846153845,1539.4615384615386,1000.0,1500.0,1500.0,1500.0,0.014895970243960619,-0.002390880377497524,-0.6721056222915649,0.706595411667457,0.0034926580623365366,0.003556880670098158,0.7076002359390259,0.006070863921195269,0.021788686513900757,0.00031783158192411065,0.053869545459747314,-0.002394028939306736,-9.939530372619629,-0.07666143278280894,0.2743043551842372,-0.0813916971286138,176
50,16110000.0,1539.8461538461538,1534.4423076923076,1534.7115384615386,1539.8461538461538,1000.0,1500.0,1500.0,1500.0,0.014038467602804304,-0.0020315068669151514,-0.6734594523906707,0.70659422626098,0.003460741175028185,0.003649427982357641,0.7076011250416437,0.00921346254957219,0.022551669428745907,0.0019336449622642249,0.05746083799749613,0.046986389672383666,-9.932944774627686,-0.08778017200529575,0.19782527908682823,-0.12832307815551758,177
51,16120000.0,1540.2307692307693,1533.9615384615386,1534.8076923076924,1540.2307692307693,1000.0,1500.0,1500.0,1500.0,0.013180964961647987,-0.001672133356332779,-0.6748132824897766,0.7065989822149277,0.0034263150300830603,0.003740594955161214,0.7075960338115692,0.01037182379513979,0.026940468698740005,-0.0010479552438482642,0.04309563338756561,0.010774081572890282,-9.856927871704102,0.11839743331074715,0.2109202742576599,-0.04056977294385433,178
52,16130000.0,1540.6153846153845,1533.4807692307693,1534.9038461538462,1540.6153846153845,1000.0,1500.0,1500.0,1500.0,0.012323462320491672,-0.0013127598457504063,-0.6761671125888824,0.7066037381688753,0.0033918888851379356,0.0038317619279647865,0.7075909425814947,0.007508036370078723,0.019208639549712338,0.003116693755146116,0.0,-0.04070125985890627,-9.907807350158691,0.03554844483733177,-0.03741289675235748,0.05296602286398411,179
53,16140000.0,1541.0,1533.0,1535.0,1541.0,1000.0,1500.0,1500.0,1500.0,0.011465959679335357,-0.0009533863351680338,-0.6775209426879882,0.7066084941228231,0.0033574627401928105,0.003922928900768359,0.70758585135142,0.006736523937433958,0.016796570271253586,0.0025863763876259327,0.03830723464488983,-0.056263573467731476,-9.915586471557617,-0.12878668680787086,-0.3577966243028641,0.1413714848458767,180
54,16150000.0,1541.0,1533.2,1535.1,1540.8,1000.0,1500.0,1500.0,1500.0,0.01060845703817904,-0.0005940128245856611,-0.6788747727870941,0.7066132500767708,0.003323036595247686,0.004014095873571932,0.7075807601213455,0.005824247685571511,0.014146384783089161,-0.0028413789502034588,0.010175359435379505,-0.032920103054493666,-9.944316864013672,-0.12507271952927113,-0.36815036833286285,-0.11059148795902732,181
55,16160000.0,1541.0,1533.4,1535.2,1540.6,1000.0,1500.0,1500.0,1500.0,0.009750954397022725,-0.00023463931400328868,-0.6802286028861999,0.7066162327925364,0.003262585688692828,0.004073622015615304,0.7075777252515157,0.00041942071402445436,0.014541519805788994,-0.0038075328338891268,0.0,-0.028730249032378197,-9.944316864013672,-0.2885134331882,-0.18890912411734462,-0.15893732756376266,182
56,16170000.0,1541.0,1533.6,1535.3,1540.4,1000.0,1500.0,1500.0,1500.0,0.008893451755866408,0.00012473419657908378,-0.6815824329853057,0.706616555651029,0.0031630976397233703,0.004085686911518375,0.707577774922053,-0.007779212581226602,0.013842841610312462,-0.0006731314933858812,0.06913257949054241,-0.03830705722793937,-9.903615951538086,-0.5294569730758667,-0.003523243358358741,-0.050391269847750664,183
57,16180000.0,1541.0,1533.8,1535.4,1540.2,1000.0,1500.0,1500.0,1500.0,0.008035949114710093,0.0004841077071614567,-0.6829362630844116,0.7066168785095215,0.003063609590753913,0.004097751807421446,0.7075778245925903,-0.01403687335550785,0.01468539796769619,0.0038664594758301973,0.09337387979030609,-0.06464327871799469,-9.943120002746582,-0.6948094964027405,0.029714106116443872,0.23463839913407963,184
58,16190000.0,1541.0,1534.0,1535.5,1540.0,1000.0,1500.0,1500.0,1500.0,0.007189179364359006,0.0008067332755308599,-0.6842986118793487,0.706617201368014,0.0029641215417844555,0.004109816703324516,0.7075778742631277,-0.016066477401182055,0.017213728744536638,0.0018646366806933656,0.007781156920827925,-0.07092806324362755,-9.953296184539795,-0.558802105486393,0.11404260247945786,0.22853584587574005,185
59,16200000.0,1541.0,1534.2,1535.6,1539.8,1000.0,1500.0,1500.0,1500.0,0.0063853411772288385,0.000982367075048387,-0.6856950354576111,0.7066175242265066,0.0028646334928149977,0.004121881599227588,0.7075779239336649,-0.0176582639105618,0.019221565686166286,-0.00044852135761175305,0.016759416088461876,-0.04908096045255661,-9.908405303955078,-0.3463227450847626,0.22162418564160666,-0.031058679024378477,186
60,16210000.0,1541.0,1534.4,1535.7,1539.6,1000.0,1500.0,1500.0,1500.0,0.00558150299009867,0.0011580008745659142,-0.6870914590358734,0.7066193893551826,0.002773412415990606,0.004129624809138477,0.7075763940811157,-0.017444810597226024,0.017925725784152746,-0.0026502597829676233,0.09157822653651237,-0.039803436025977135,-9.935639142990112,-0.14133360469713807,0.11846183612942696,-0.18787115067243576,187
61,16220000.0,1541.0,1534.6,1535.8,1539.4,1000.0,1500.0,1500.0,1500.0,0.004777664802968502,0.0013336346740834414,-0.6884878826141357,0.7066222826639811,0.002687702653929591,0.004134486895054579,0.7075738112131754,-0.01843535341322422,0.015453768894076347,-0.0007232691277749836,0.09696516394615173,0.004788576625287533,-9.925163269042969,0.024801954006155334,-0.09740675489107768,-0.13308916737635929,188
62,16230000.0,1541.0,1534.8,1535.9,1539.2,1000.0,1500.0,1500.0,1500.0,0.003973826615838333,0.0015092684736009686,-0.689884306192398,0.7066251759727796,0.0026019928918685764,0.004139348980970681,0.7075712283452352,-0.015394392733772596,0.014470051663617292,0.0006095696977960567,0.07122749835252762,-0.026336046407024583,-9.980830669403076,0.1301735620945692,-0.22974662855267525,0.08541380427777767,189
63,16240000.0,1541.0,1535.0,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,0.0031699884287081656,0.001684902273118496,-0.6912807297706604,0.7066280692815781,0.0025162831298075616,0.004144211066886783,0.7075686454772949,-0.007709055207669735,0.011600893922150135,-0.001961458707228303,-0.0071826050989329815,-0.0011969284387305379,-9.888054847717285,0.3469125727812449,-0.20136164128780365,0.053290868798891694,190
64,16250000.0,1540.8,1535.3,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,0.002366150241577997,0.0018605360726360232,-0.6926771533489228,0.7066309625903765,0.002430573367746547,0.004149073152802885,0.7075660626093546,-0.007435170312722524,0.010282984003424644,-0.00015801802510395646,0.04129998292773962,-0.026336045935750008,-10.005370140075684,0.5186349302530289,-0.19334392622113228,-0.09217319614253938,191
65,16260000.0,1540.6,1535.6,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,0.0015623120544478297,0.0020361698721535503,-0.6940735769271851,0.7066239629473005,0.0023419432109221816,0.004158655913280589,0.7075732690947396,-0.0091078313998878,0.010898896493017673,0.002101547084748745,-0.040701426565647125,-0.05865778028964996,-9.895236015319824,0.18492308259010315,-0.07108343889315923,0.13428558968007565,192
66,16270000.0,1540.4,1535.9,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,0.0007584738673176612,0.0022118036716710773,-0.6954700005054474,0.7066144900662559,0.0022525829554069787,0.0041694188423986945,0.7075829229184559,-0.010229731677100062,0.012147560250014067,0.0032091172179207206,0.05027823895215988,0.006584228714928031,-9.903616428375244,-0.12179132550954819,0.10905543342232704,0.34559374675154686,193
67,16280000.0,1540.2,1536.2,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,-4.53643198125072e-05,0.0023874374711886047,-0.6968664240837097,0.7066050171852112,0.002163222699891776,0.0041801817715168,0.7075925767421722,-0.011388568440452218,0.011790704913437366,0.0024660166236571968,-0.010773908346891403,0.008379878476262093,-9.837775230407715,-0.17019589245319366,0.06110357881213228,0.13432040833868086,194
68,16290000.0,1540.0,1536.5,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,-0.0008091603463981301,0.0025264727510511875,-0.6982387781143189,0.7065955443041665,0.002073862444376573,0.004190944700634905,0.7076022305658886,-0.015204358263872564,0.014676754828542471,0.001770581613527611,-0.019752164836972952,-0.03651140816509724,-9.926960468292236,-0.20664793998003006,0.04458850831724703,-0.025966953136958182,195
69,16300000.0,1539.8,1536.8,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,-0.0014127877308055758,0.002519113952293992,-0.6995148539543152,0.7065860714231219,0.00198450218886137,0.004201707629753011,0.7076118843896049,-0.01442539133131504,0.017120033502578735,-0.0003129808173980564,0.020350713282823563,-0.021547645330429077,-9.933542251586914,-0.14287579618394375,0.18538330495357513,-0.18573598191142082,196
70,16310000.0,1539.6,1537.1,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,-0.0020164151152130215,0.0025117551535367966,-0.7007909297943116,0.7065786172946295,0.0018932668996664386,0.004206040738305698,0.7076195528109869,-0.012082677334547043,0.018238249234855175,-0.0003205816950260972,0.03591303154826164,-0.028131697792559862,-9.883265495300293,0.01149821188300848,0.2478700689971447,-0.277127668261528,197
71,16320000.0,1539.4,1537.4,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,-0.0026200424996204678,0.002504396354779601,-0.7020670056343079,0.7065792381763458,0.001794531475752592,0.004184654564596713,0.7076192796230316,-0.014223586767911911,0.013062934391200542,6.0417805798351765e-05,-0.014365211129188538,0.010774081572890282,-9.852142333984375,0.041036029656728104,0.00464765230814615,-0.08209798857569695,198
72,16330000.0,1539.2,1537.7,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,-0.003223669884027913,0.0024970375560224058,-0.7033430814743042,0.7065798590580622,0.0016957960518387456,0.004163268390887727,0.7076190064350764,-0.01851586624979973,0.011915805904815594,-0.0015354645438492298,0.06105215474963188,0.0017958253156393766,-9.92695951461792,-0.23341235518455505,-0.3161647766828537,0.03188147477339953,199
73,16340000.0,1539.0,1538.0,1536.0,1539.0,1000.0,1500.0,1500.0,1500.0,-0.003827297268435359,0.00248967875726521,-0.7046191573143006,0.7065804799397787,0.0015970606279248991,0.004141882217178742,0.7076187332471212,-0.01573949120938778,0.010617449879646301,-0.0034897157456725836,0.06464345753192902,-0.0730229914188385,-9.94791030883789,-0.1582664493471384,-0.23977215588092804,-0.03325232968199998,200
74,16350000.0,1539.0,1537.8,1536.3,1538.8,1000.0,1500.0,1500.0,1500.0,-0.004430924652842805,0.0024823199585080145,-0.7058952331542969,0.7065811008214951,0.0014983252040110528,0.004120496043469757,0.707618460059166,-0.01928324345499277,0.009471780310074488,-0.001092696572110678,0.021248543867841363,-0.000598377431742847,-9.891345500946045,-0.04998223390430212,-0.15721842274069786,-0.02671756036579609,201
75,16360000.0,1539.0,1537.6,1536.6,1538.6,1000.0,1500.0,1500.0,1500.0,-0.005034552037250251,0.0024749611597508193,-0.7071713089942933,0.7065787682166467,0.001395740143309992,0.0040918119036807464,0.7076211617543147,-0.01940920576453209,0.0077604856342077255,0.001402272842824459,0.08140285313129425,-0.043095462024211884,-9.941923141479492,-0.10125270175437133,-0.1373270054658254,0.1417922874291738,202
76,16370000.0,1539.0,1537.4,1536.9,1538.4,1000.0,1500.0,1500.0,1500.0,-0.005638179421657697,0.0024676023609936236,-0.7084473848342896,0.706572005381951,0.0012873806274281098,0.004052180814771698,0.7076283257741195,-0.02049074446161588,0.006064184398079912,0.0006766720034647733,0.06823475193232298,-0.057161396369338036,-9.932646751403809,-0.03682925784960389,-0.13714125007390976,0.18173184245824814,203
77,16380000.0,1539.0,1537.2,1537.2,1538.2,1000.0,1500.0,1500.0,1500.0,-0.0062418068060651425,0.0024602435622364284,-0.7097234606742859,0.7065652425472553,0.0011790211115462277,0.00401254972586265,0.7076354897939242,-0.025334231555461884,0.006749141030013561,-0.001063673640601337,-0.014365213108249009,-0.037109957076609135,-9.907207489013672,-0.18169384698073068,-0.08763198306163153,0.00782795250415802,204
78,16390000.0,1539.0,1537.0,1537.5,1538.0,1000.0,1500.0,1500.0,1500.0,-0.0067987051792442795,0.0024707740591838954,-0.7110416030883789,0.7065584797125596,0.0010706615956643452,0.003972918636953602,0.7076426538137289,-0.026752843831976254,0.010020878010739883,0.0010794434735241034,0.025737668853253126,-0.05925632081925869,-9.915586471557617,-0.375777967274189,0.0851240698248148,-0.0704174293205142,205
79,16400000.0,1539.0,1536.8,1537.8,1537.8,1000.0,1500.0,1500.0,1500.0,-0.007168687507510185,0.002552861738950014,-0.7125280117988586,0.706551716877864,0.000962302079782463,0.003933287548044553,0.7076498178335336,-0.021717218682169914,0.013583827763795853,0.004029312636703253,0.031124621629714966,-0.023941846564412117,-9.835382461547852,-0.030343015988667843,0.2620381812254588,0.09858896086613338,206
80,16410000.0,1539.0,1536.6,1538.1,1537.6,1000.0,1500.0,1500.0,1500.0,-0.00753866983577609,0.0026349494187161327,-0.7140144205093384,0.7065456956624985,0.0008578905629595587,0.003892545879352838,0.707656222085158,-0.016151745182772476,0.013566970049093166,0.0012103413755539805,0.012569557875394821,-0.05985487252473831,-9.94072675704956,0.5110960155725479,0.28266850486397743,0.13651901856064796,207
81,16420000.0,1539.0,1536.4,1538.4,1537.4,1000.0,1500.0,1500.0,1500.0,-0.007908652164041996,0.0027170370984822513,-0.7155008292198182,0.7065426409244537,0.0007692710423725657,0.003847361891530454,0.707659587264061,-0.019822167232632637,0.012793718837201595,-0.0009612742578610778,0.08738835901021957,0.015562484040856361,-9.919179916381836,0.3826726201611261,0.03975417713324228,-0.06736108660697937,208
82,16430000.0,1539.0,1536.2,1538.7,1537.2,1000.0,1500.0,1500.0,1500.0,-0.008278634492307901,0.00279912477824837,-0.7169872379302978,0.706539586186409,0.0006806515217855729,0.0038021779037080705,0.707662952442964,-0.01645502168685198,0.006275348675747712,0.0034266771787467105,0.046088382601737976,-0.014963585417717695,-9.958683967590332,0.010797785362228751,-0.27924782782793045,-0.038292793557047844,209
83,16440000.0,1539.0,1536.0,1539.0,1537.0,1000.0,1500.0,1500.0,1500.0,-0.008648616820573806,0.0028812124580144885,-0.7184736466407776,0.7065365314483643,0.0005920320011985799,0.003756993915885687,0.7076663176218668,-0.019234701991081238,0.004026063717901707,0.0010402409825474024,0.04429273307323456,-0.08379688858985901,-9.896432876586914,-0.07381062395870686,-0.3378491848707199,-0.00035273656249046326,210
84,16450000.0,1538.6,1536.5,1538.8,1536.8,1000.0,1500.0,1500.0,1500.0,-0.009018599148839712,0.0029633001377806067,-0.7199600553512573,0.7065334767103195,0.0005034124806115869,0.0037118099280633032,0.7076696828007698,-0.02086348148683707,0.0032120949666326246,0.0009907253940279286,0.09726444445550442,-0.0649425545707345,-9.978734016418457,-0.1789204739034176,-0.27036280930042267,-0.053322422318160534,211
85,16460000.0,1538.2,1537.0,1538.6,1536.6,1000.0,1500.0,1500.0,1500.0,-0.009388581477105617,0.0030453878175467253,-0.7214464640617371,0.7065307864776025,0.00041783221100698796,0.003672046371950553,0.7076726326575646,-0.019341908395290375,0.0023520218674093485,-0.0010685357265174389,0.026336219161748886,-0.04189836233854294,-9.981427192687988,-0.15382538984219232,-0.08289046337207158,-0.10608502974112828,212
86,16470000.0,1537.8,1537.5,1538.4,1536.4,1000.0,1500.0,1500.0,1500.0,-0.009758563805371523,0.003127475497312844,-0.7229328727722169,0.7065286430028769,0.00033681081787598,0.003640413463402253,0.7076749595311972,-0.02264974421511094,0.008736324845813215,-0.0007114231411833316,0.03531447611749172,0.008978429017588496,-9.88206958770752,-0.11796868219971657,0.13178638741374016,-0.09905652329325676,213
87,16480000.0,1537.4,1538.0,1538.2,1536.2,1000.0,1500.0,1500.0,1500.0,-0.010128546133637428,0.0032095631770789625,-0.7244192814826965,0.7065264995281513,0.00025578942474497197,0.003608780554853953,0.7076772864048297,-0.018880600109696388,0.007998880930244923,0.0005473427590914071,0.05566519685089588,-0.019751989748328924,-9.953895568847656,0.022289909422397614,0.13489558547735214,0.03176245093345642,214
88,16490000.0,1537.0,1538.5,1538.0,1536.0,1000.0,1500.0,1500.0,1500.0,-0.010461231023073196,0.003225926564773545,-0.7258511233329773,0.7065243560534257,0.00017476803161396395,0.003577147646305653,0.7076796132784623,-0.015570357597122591,0.006272747491796812,0.0015523798550323893,0.014963760506361723,-0.040401977486908436,-9.917983055114746,0.23980803787708282,0.011105386540293694,0.13703419268131256,215
89,16500000.0,1536.6,1539.0,1537.8,1535.8,1000.0,1500.0,1500.0,1500.0,-0.010644726157188415,0.0029793927841819823,-0.7270646977424622,0.7065222125787002,9.374663848295598e-05,0.0035455147377573526,0.707681940152095,-0.008210202679038048,0.007193258963525295,-0.0007928655249997973,0.013168109580874443,-0.011970837600529194,-9.872492790222168,0.4220607280731201,-0.08118123809496561,0.05755947281916937,216
90,16510000.0,1536.2,1539.5,1537.6,1535.6,1000.0,1500.0,1500.0,1500.0,-0.010828221291303635,0.00273285900359042,-0.7282782721519471,0.7065200236710635,1.0821202853218313e-05,0.0035118636230684138,0.7076843164183877,-0.01047100918367505,0.004377119359560311,0.003957876023681214,-0.022744919639080763,-0.05327082239091396,-9.94431734085083,0.4515710324048996,-0.05303896591067314,-0.016553735360503197,217
91,16520000.0,1535.8,1540.0,1537.4,1535.4,1000.0,1500.0,1500.0,1500.0,-0.011011716425418854,0.0024863252229988574,-0.7294918465614318,0.7065176530317827,-7.97204027714377e-05,0.0034701396838169207,0.7076868902553212,-0.013868777547031641,0.0026726136566139758,0.004481439711526036,0.040701426565647125,-0.017956340685486794,-9.91798210144043,0.005375325679779053,-0.13290996849536896,0.16750861207644144,218
92,16530000.0,1535.4,1540.5,1537.2,1535.2,1000.0,1500.0,1500.0,1500.0,-0.011195211559534074,0.0022397914424072954,-0.7307054209709167,0.7065152823925018,-0.00017026200839609373,0.0034284157445654273,0.7076894640922546,-0.016912555089220405,0.00477137541747652,-0.00010603817645460367,-0.009576807264238596,0.005387126933783293,-9.893441200256348,-0.31131378561258316,-0.05308896489441395,0.040873512625694275,219
93,16540000.0,1535.0,1541.0,1537.0,1535.0,1000.0,1500.0,1500.0,1500.0,-0.011378706693649291,0.0019932576618157324,-0.7319189953804016,0.706512911753221,-0.00026080361402074976,0.003386691805313934,0.7076920379291881,-0.022235337644815445,0.005955122411251068,-0.003944208845496178,0.05267243832349777,-0.03232155367732048,-9.856928825378418,-0.4098240037759145,0.12858217457930246,-0.28474796811739606,220
94,16550000.0,1535.2,1540.5,1536.9,1535.2,1000.0,1500.0,1500.0,1500.0,-0.01156220182776451,0.0017467238812241704,-0.7331325697898865,0.7065105411139402,-0.0003513452196454058,0.003344967866062441,0.7076946117661216,-0.023266923303405445,0.010614831931889057,-0.0011809709346077093,0.03052607085555792,-0.043095462024211884,-9.940725326538086,-0.4578015059232712,0.2714322358369827,-0.25692737102508545,221
95,16560000.0,1535.4,1540.0,1536.8,1535.4,1000.0,1500.0,1500.0,1500.0,-0.01174569696187973,0.001500190100632608,-0.7343461441993714,0.706504055431911,-0.0004325748387990253,0.003299278040815677,0.7077012317521232,-0.019116202369332314,0.008820192888379097,0.0011178198037669063,0.009576808661222458,-0.02513894811272621,-9.88087272644043,-0.08681759238243103,0.1913345605134964,-0.0007952302694320679,222
96,16570000.0,1535.6,1539.5,1536.7,1535.6,1000.0,1500.0,1500.0,1500.0,-0.01192919209599495,0.0012536563200410454,-0.7355597186088562,0.7064965409891946,-0.0005114764613348857,0.003252596744070096,0.7077088632753917,-0.016512375014523666,0.01012114342302084,0.0025690635860276716,0.03890577610582113,-0.060453424230217934,-9.865309238433838,0.27851396799087524,0.05811199173331261,0.17180165648460388,223
97,16580000.0,1535.8,1539.0,1536.6,1535.8,1000.0,1500.0,1500.0,1500.0,-0.012112687230110167,0.001007122539449483,-0.736773293018341,0.7064890265464783,-0.0005903780838707462,0.0032059154473245144,0.7077164947986603,-0.014137030579149723,0.002928275614976883,0.004252737388014793,0.11013329029083252,-0.017956338822841644,-9.890449523925781,0.2504120543599129,-0.23022650554776192,0.19494108855724335,224
98,16590000.0,1536.0,1538.5,1536.5,1536.0,1000.0,1500.0,1500.0,1500.0,-0.01224413152784109,0.0007983339016209356,-0.7379242908954621,0.706481512103762,-0.0006692797064066067,0.003159234150578933,0.7077241263219288,-0.01692902933185299,0.002138981673245629,0.003698777601433297,0.0586579442024231,-0.0697309598326683,-9.983523845672607,0.12996193766593933,-0.4764728248119354,0.17833233065903187,225
99,16600000.0,1536.2,1538.0,1536.4,1536.2,1000.0,1500.0,1500.0,1500.0,-0.012167372480034829,0.0007405258348444477,-0.7388249826431275,0.7064739976610456,-0.000748181328942467,0.003112552853833352,0.7077317578451974,-0.017141208052635193,0.0011790101416409016,-0.0004811354447156191,0.07900865375995636,-0.0861911028623581,-9.946712493896484,-0.12095619738101959,-0.27441707005103433,-0.07250560820102692,226
