,timestamp,u0,u1,u2,u3,u4,u5,u6,u7,vx,vy,vz,q0,q1,q2,q3,ang_vel_x,ang_vel_y,ang_vel_z,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],ang_acc_x,ang_acc_y,ang_acc_z,V_air_body_x,V_air_body_y,V_air_body_z,AoA
57,14910000.0,0.5397000000000001,0.5477000000000001,0.545,0.5430999999999999,0.0,0.0,0.0,0.0,-0.03783050425350666,0.018103942424058914,-0.42611293733119965,0.7061309841546145,-0.006080533716488968,0.003022912000729279,0.7080487256700342,-0.03310060749451319,0.021500591188669205,-0.0002460400864947587,0.07302315905690193,-0.0754171796143055,-10.378267288208008,0.24295323342084885,-0.4403942674398422,-0.10767858847975731,0.023692158665894098,0.03961548884489651,-0.4256764375492286,-1.5151960219306273
58,14920000.0,0.5388,0.5478,0.545,0.5424000000000001,0.0,0.0,0.0,0.0,-0.036743447035551074,0.016933691650629044,-0.43171380400657655,0.7061301036314531,-0.0062825485894625836,0.0029765963766046548,0.7080479535189542,-0.037508774548769,0.024560347199440002,-0.0029956093057990074,0.005985504016280174,-0.05386936292052269,-10.35133171081543,0.038549378514289856,-0.15759586542844772,-0.14745882526040077,0.022686339243604164,0.03870715163066375,-0.431278014712442,-1.518242177194566
59,14930000.0,0.5379,0.5479,0.545,0.5417000000000001,0.0,0.0,0.0,0.0,-0.03565638981759548,0.01576344087719917,-0.4373146706819534,0.7061292231082916,-0.006484563462436199,0.00293028075248003,0.7080471813678741,-0.035319471110900245,0.021706091860930126,-0.001663751279314359,0.04788403771817684,-0.08319832757115364,-10.503364562988281,-0.14556889608502388,0.114922646433115,-0.16013336181640625,0.02168300148524803,0.03780274359770747,-0.4368807453937443,-1.5212056221341517
60,14940000.0,0.537,0.548,0.545,0.541,0.0,0.0,0.0,0.0,-0.034569332599639895,0.014593190103769303,-0.4429155373573303,0.7061283425851301,-0.006686578335409815,0.0028839651283554054,0.7080464092167941,-0.035454846918582916,0.01640315167605877,0.0007260560523718596,0.07541736215353012,-0.03411719517316669,-10.445902347564697,-0.005762260407209396,-0.13132205978035927,0.006701670587062836,0.020682145832292137,0.03690226589745388,-0.4424846267022153,-1.5240893843045793
61,14950000.0,0.5360999999999999,0.5463,0.5430999999999999,0.54,0.0,0.0,0.0,0.0,-0.0334822753816843,0.013422939330339431,-0.4485164040327072,0.7061274620619687,-0.0068885932083834304,0.002837649504230781,0.7080456370657141,-0.029816637126108013,0.017421326289574306,-0.0008419675286859274,0.04668693616986275,-0.03770849946886301,-10.420764923095703,0.16257759556174278,-0.31705016270279884,0.10972422640770674,0.019683772726949354,0.036005719678020055,-0.44808965574609655,-1.526896348428908
62,14960000.0,0.5352,0.5445999999999999,0.5412,0.539,0.0,0.0,0.0,0.0,-0.032395218163728715,0.012252688556909561,-0.4541172707080841,0.7061267154557365,-0.007011829542794398,0.0027825570931392057,0.7080453634262085,-0.02586483024060726,0.015378614887595177,-0.0017076089279726148,0.10055648535490036,-0.007182424888014793,-10.341754913330078,0.36378758152325946,-0.18715959787368774,-0.03966794162988663,0.018631665071538173,0.03506826709575983,-0.4537016106774552,-1.5297534878728576
63,14970000.0,0.5343,0.5429,0.5393,0.538,0.0,0.0,0.0,0.0,-0.03130816094577313,0.011082437783479691,-0.459718137383461,0.7061260023287365,-0.007115371242564704,0.0027252704853058924,0.7080452144145966,-0.02525197807699442,0.009217042165497938,-0.0023634277555781105,0.024540568701922894,0.016759593039751053,-10.317214012145996,0.3320346623659134,-0.27510344237089157,-0.13649721816182137,0.01756641763656605,0.03412229465280393,-0.4593156617742427,-1.532570195986444
64,14980000.0,0.5334000000000001,0.5412,0.5374000000000001,0.537,0.0,0.0,0.0,0.0,-0.030221103727817535,0.00991218701004982,-0.46531900405883786,0.7061252892017365,-0.00721891294233501,0.0026679838774725795,0.7080450654029846,-0.022610405460000038,0.0036573391407728195,-0.0016901405761018395,0.045489830896258354,-0.02513894042931497,-10.178350448608398,0.1939684897661209,-0.4572519560654958,-0.04396864275137584,0.01650191059286858,0.033178874322664295,-0.4649303081415863,-1.5353179207280518
65,14990000.0,0.5325,0.5395,0.5355,0.536,0.0,0.0,0.0,0.0,-0.029135397896170617,0.008683482753112912,-0.4697810560464859,0.7061245760747364,-0.007322454642105315,0.0026106972696392666,0.7080449163913727,-0.022375258927543957,0.004959657943497102,-0.0008961343361685674,0.02214636653661728,-0.061051974073052406,-10.073005676269531,0.14572888612747192,-0.39792658761143684,0.08588845655322075,0.015363692702454761,0.03223195286071578,-0.4694076833411827,-1.538078050864632
66,15000000.0,0.5316,0.5378,0.5336,0.535,0.0,0.0,0.0,0.0,-0.028055097609758377,0.007220964562147856,-0.4696878492832184,0.7061238629477364,-0.007425996341875621,0.0025534106618059532,0.7080447673797607,-0.01826479844748974,0.0008321299101226032,-0.00019467613310553133,0.03950432687997818,0.007182778790593147,-9.94910717010498,0.18414190411567688,-0.21275106072425842,0.1051578198870023,0.013927961394306698,0.03126181728824417,-0.469334227754679,-1.541129036177583
67,15010000.0,0.5307000000000001,0.5360999999999999,0.5317000000000001,0.534,0.0,0.0,0.0,0.0,-0.026974797323346136,0.005758446371182799,-0.46959464251995087,0.7061221355741675,-0.007510721281340177,0.0024986236292699523,0.7080458131703463,-0.012606681634982426,-0.0019428085167116174,0.002662080509859758,-0.008379706181585789,-0.001795478689018637,-9.892842769622803,0.3819424659013748,-0.3035670220851898,0.14292540587484837,0.012481467579395472,0.030277486178919653,-0.4692626284724361,-1.5442045534287339
68,15020000.0,0.5297999999999999,0.5344000000000001,0.5297999999999999,0.533,0.0,0.0,0.0,0.0,-0.0258944970369339,0.004295928180217743,-0.46950143575668335,0.7061163512143221,-0.007520179179581729,0.0024538348979231987,0.7080516381697222,-0.00484498729929328,-0.003847687039524317,0.004388588480651379,0.04189853370189667,0.0059856753796339035,-9.798270225524902,0.5955196022987366,-0.2667015418410301,0.20120200514793396,0.010991933740004102,0.029236517667484897,-0.4691961014163265,-1.5473734478313086
69,15030000.0,0.5289,0.5327000000000001,0.5279,0.532,0.0,0.0,0.0,0.0,-0.02481419675052166,0.002833409989252686,-0.46940822899341583,0.7061105668544769,-0.007529637077823281,0.002409046166576445,0.7080574631690979,-0.008153787426029643,-0.00679746619425714,0.0007924304227344692,0.02094926405698061,-0.031124457716941833,-9.728838443756104,0.3982709087431431,-0.23740743845701218,0.008063003420829773,0.009502373322134099,0.02819558531235842,-0.46912958964925644,-1.550543769052964
70,15040000.0,0.528,0.531,0.526,0.531,0.0,0.0,0.0,0.0,-0.023733896464109422,0.0013708917982876295,-0.4693150222301483,0.7061047824946317,-0.007539094976064834,0.0023642574352296915,0.7080632881684736,-0.0060692960396409035,-0.004493663087487221,-0.002886035479605198,-0.028730420395731926,-0.02274474687874317,-9.801861763000488,0.11932242413361867,-0.14619235942761105,-0.1986459642648697,0.00801278633105559,0.027154689149262345,-0.46906309316511563,-1.5537154539388423
71,15050000.0,0.5287999999999999,0.5314000000000001,0.5270999999999999,0.5315,0.0,0.0,0.0,0.0,-0.02265359617769718,-9.16263926774262e-05,-0.4692218154668808,0.7060989981347864,-0.007548552874306386,0.002319468703882938,0.7080691131678495,-0.005147954371447365,-0.007828325343628725,0.00024400872644037008,-0.014365210197865963,-0.05207372084259987,-9.704898357391357,0.0756743373349309,0.0028906557708978653,-0.15310197696089745,0.006523172772042395,0.026113829213918173,-0.4689966119577846,-1.5568884391698825
72,15060000.0,0.5296,0.5317999999999999,0.5282,0.532,0.0,0.0,0.0,0.0,-0.02157329589128494,-0.0015541445836424837,-0.4691286087036133,0.7061022520065308,-0.007544667460024357,0.002246673767721014,0.7080661313874381,-0.012272126972675323,-0.009564279578626156,-0.00015841459389775991,0.020350713282823563,-0.002394032198935747,-9.727643013000488,-0.19522482715547085,-0.19098223000764847,0.10713924840092659,0.005005525732746845,0.025082814207153345,-0.46892992131012107,-1.5601223744510166
73,15070000.0,0.5304000000000001,0.5322,0.5293,0.5325,0.0,0.0,0.0,0.0,-0.020492995604872704,-0.0030166627746075394,-0.46903540194034576,0.7061077654361725,-0.007537446217611432,0.0021668772803552982,0.70806094791208,-0.010147761708746353,-0.011266555171459913,-0.00418731562482814,0.08080431446433067,-0.05207372456789017,-9.708488464355469,-0.25161831825971603,-0.16315460950136185,-0.164781479164958,0.0034809200446119085,0.024054198538299442,-0.46886303984940597,-1.5633722907828633
74,15080000.0,0.5312,0.5326,0.5304000000000001,0.533,0.0,0.0,0.0,0.0,-0.019412695318460467,-0.004479180965572597,-0.46894219517707825,0.7061132788658142,-0.007530224975198507,0.002087080792989582,0.7080557644367218,-0.008624658919870853,-0.012170801870524883,-0.0030888691544532776,0.0011971013154834509,-0.0502780769020319,-9.698913097381592,-0.04871001094579697,-0.09988501109182835,-0.10416032746434212,0.0019563652184171705,0.02302552021425723,-0.46879600711534514,-1.566623181478132
75,15090000.0,0.532,0.533,0.5315,0.5335,0.0,0.0,0.0,0.0,-0.01830389984883368,-0.005867326622828841,-0.4690918111801147,0.7061187922954559,-0.0075230037327855825,0.0020072843056238654,0.7080505809613636,-0.010128020774573088,-0.011146283398071924,0.001344131228203575,0.03770868480205536,-0.038905611261725426,-9.781513214111328,0.08989352732896805,-0.032316919416189194,0.10550112463533878,0.0005094256715416643,0.021969967604497286,-0.46897083768386255,-1.5697100642168456
76,15100000.0,0.5327999999999999,0.5334000000000001,0.5326,0.534,0.0,0.0,0.0,0.0,-0.017081123646348714,-0.006957982145249843,-0.4702127182483673,0.7061243057250977,-0.007515782490372658,0.0019274878182581493,0.7080453974860055,-0.0094699552282691,-0.015516416169703007,0.001347632729448378,0.007182604633271694,-0.05746066942811012,-9.791088104248047,0.017064623534679413,-0.11909565577904382,0.2458881139755249,-0.0006273812409453954,0.020807262366721598,-0.47011364892491303,-1.5721308570088797
77,15110000.0,0.5336,0.5337999999999999,0.5337000000000001,0.5345,0.0,0.0,0.0,0.0,-0.01585834744386375,-0.008048637667670847,-0.4713336253166199,0.7061274920900663,-0.007492519624065608,0.0018404137808829546,0.7080427035689354,-0.007663837866857648,-0.021300738832602896,0.003075819249109675,0.03711012564599514,-0.04010271094739437,-9.825804710388184,0.06602170132100582,-0.4429081529378891,0.1250075325369835,-0.0017798603912346882,0.019638969374227162,-0.4712566148669895,-1.574573147898749
78,15120000.0,0.5344000000000001,0.5342,0.5347999999999999,0.535,0.0,0.0,0.0,0.0,-0.014635571241378785,-0.009139293190091848,-0.47245453238487245,0.7061213701963425,-0.007405090262182057,0.0017242295434698462,0.7080499678850174,-0.007108330726623535,-0.025014957413077354,0.00460956571623683,0.041299980133771896,-0.004788230522535741,-9.887455463409424,0.08103251705567042,-0.5309734344482422,0.1269247978925705,-0.0029945770708730696,0.018447689869089727,-0.4723999651606358,-1.5771353132078925
79,15130000.0,0.5352,0.5346,0.5359,0.5355,0.0,0.0,0.0,0.0,-0.01341279503889382,-0.01022994871251285,-0.473575439453125,0.7061152483026186,-0.007317660900298506,0.001608045306056738,0.7080572322010994,-0.006444039288908243,-0.032573082484304905,0.0030622194365908704,0.028131870552897453,-0.031124455854296684,-9.897032737731934,0.0005434928461909294,-0.5191943198442459,0.11056100693531334,-0.0042099934521045565,0.017256543969796048,-0.47354275359843045,-1.5796865114861696
80,15140000.0,0.536,0.535,0.537,0.536,0.0,0.0,0.0,0.0,-0.012190018836408854,-0.011320604234933853,-0.47469634652137754,0.7061091264088949,-0.007230231538414955,0.0014918610686436296,0.7080644965171814,0.00035065022530034184,-0.032515380531549454,0.002348231617361307,0.002394201699644327,-0.10654181241989136,-9.894039154052734,0.17157695939143497,-0.42824650804201764,-0.05500835863252481,-0.005426109300636856,0.016065531970583267,-0.4746849798709346,-1.5822267979733524
81,15150000.0,0.5361041666666667,0.5353125,0.5375208333333332,0.5358958333333332,0.0,0.0,0.0,0.0,-0.01096724263392389,-0.012411259757354855,-0.4758172535896301,0.706103004515171,-0.007142802176531404,0.0013756768312305212,0.7080717608332634,-0.0015818975225556642,-0.03032264206558466,0.0017982457648031414,0.08469489775598049,0.013168286997824907,-9.984121322631836,0.34324441850185394,-0.03083910420536995,-0.13428681157529354,-0.006642924381946019,0.014874654165832397,-0.47582664366864275,-1.5847562278280407
82,15160000.0,0.5362083333333333,0.535625,0.5380416666666668,0.5357916666666668,0.0,0.0,0.0,0.0,-0.009744466431438923,-0.013501915279775858,-0.4769381606578827,0.7061008165280024,-0.00703984471814086,0.0012745707208523527,0.7080751756827036,0.0030053139198571444,-0.030006634071469307,-0.0008136777905747294,0.040701426565647125,-0.062249068170785904,-9.9838228225708,0.2348836064338684,0.1236596331000328,-0.13914557794729868,-0.007860898873832595,0.013663151371510564,-0.4769683322783487,-1.5872758008526437
83,15170000.0,0.5363125,0.5359375,0.5385625,0.5356875,0.0,0.0,0.0,0.0,-0.008521690228953958,-0.01459257080219686,-0.47805906772613527,0.7061045294006666,-0.006913595114989827,0.001196081801026594,0.7080728163321813,0.008291311290425558,-0.02913771631817023,-0.00020519881703269982,0.026336222887039185,-0.0622490756213665,-9.954493045806885,0.40684597194194794,0.04096980206668377,-0.18117691576480865,-0.009080220047663371,0.012420426880302295,-0.47811015174335936,-1.5897859435789845
84,15180000.0,0.5364166666666668,0.53625,0.5390833333333332,0.5355833333333333,0.0,0.0,0.0,0.0,-0.007298914026468994,-0.015683226324617862,-0.47917997479438784,0.7061082422733307,-0.006787345511838794,0.0011175928812008351,0.7080704569816589,0.007713786792010069,-0.027039090171456337,0.0024755275808274746,-0.016759416088461876,0.014365386217832565,-9.953893661499023,0.26612574234604836,0.09108375199139118,-0.028129376471042633,-0.01030017866224782,0.011177527175519876,-0.47925114003854413,-1.5922852546271302
85,15190000.0,0.5365208333333332,0.5365625,0.5396041666666668,0.5354791666666667,0.0,0.0,0.0,0.0,-0.006043471088632941,-0.016671665646135807,-0.48058906853199007,0.7061119551459948,-0.00666109590868776,0.0010391039613750763,0.7080680976311365,0.007766851224005222,-0.028386574238538742,0.0009353984690581758,0.05207389569841325,-0.07032951340079308,-9.967063665390015,0.05273845233023167,0.11837789951823652,0.08683986659161747,-0.011415512204616797,0.009903786780599803,-0.480678605596579,-1.5945406055519267
86,15200000.0,0.536625,0.536875,0.540125,0.535375,0.0,0.0,0.0,0.0,-0.004657361209392547,-0.017251240164041517,-0.483150908946991,0.706115668018659,-0.006534846305536727,0.0009606150415493175,0.7080657382806143,0.0052728247828781605,-0.029988959431648254,0.0015469935024157166,0.020350715145468712,-0.11970991641283035,-10.043678283691406,-0.06827863057454428,-0.060342396919926,-0.006047387296954792,-0.01211093142671649,0.008507098509203358,-0.4832546447717901,-1.595852261668776
87,15210000.0,0.5367291666666667,0.5371875,0.5406458333333333,0.5352708333333333,0.0,0.0,0.0,0.0,-0.003271251330152154,-0.01783081468194723,-0.4857127493619919,0.7061204239726067,-0.00638788822107017,0.0008747835527174175,0.7080624178051949,0.006580377230420709,-0.03368472990890344,-0.0030302816497472422,0.10803836025297642,-0.10444687865674496,-9.976640462875366,-0.10023364797234535,-0.23404139280319214,-0.10399890877306461,-0.012827121308440015,0.007100850347456198,-0.4858297611362402,-1.5971926965083059
88,15220000.0,0.5368333333333333,0.5375,0.5411666666666668,0.5351666666666668,0.0,0.0,0.0,0.0,-0.00188514145091176,-0.018410389199852942,-0.4882745897769928,0.7061258753140768,-0.006227124482393265,0.0007840570178814232,0.7080584565798441,0.005423512309789658,-0.03429660201072693,-0.000679295277222991,0.06524199992418289,-0.02454039640724659,-10.028116226196289,-0.05533940531313419,-0.23092524707317352,-0.030207723379135132,-0.01355790765295569,0.005687974651034468,-0.4884039325715597,-1.5985488197613462
89,15230000.0,0.5369375,0.5378125,0.5416875,0.5350625,0.0,0.0,0.0,0.0,-0.000499031571671367,-0.018989963717758657,-0.4908364301919937,0.7061313266555468,-0.006066360743716359,0.000693330483045429,0.7080544953544935,0.006366848945617676,-0.03803373562792937,0.0014993279279830554,0.07242460548877716,-0.08319834247231483,-10.026917457580566,-0.01929432898759842,-0.20792024582624435,0.13193811103701591,-0.014290485614461834,0.004274573060631608,-0.4909773712474931,-1.5998943117666433
90,15240000.0,0.537,0.5380769230769231,0.5418461538461539,0.5351153846153845,0.0,0.0,0.0,0.0,0.000887078307569027,-0.019569538235664367,-0.49339827060699465,0.7061367779970169,-0.0059055970050394535,0.0006026039482094347,0.7080505341291428,0.010911296121776104,-0.03793167229741812,0.0007731059158686548,0.010175358038395643,-0.004788227379322052,-10.029312133789062,0.15222538759311038,-0.1669861051874856,0.13183673843741417,-0.015024854960020522,0.0028606460807406144,-0.49355007613201946,-1.6012293403534055
91,15250000.0,0.537,0.5382692307692307,0.5414615384615385,0.5354038461538462,0.0,0.0,0.0,0.0,0.002273188186809421,-0.020149112753570078,-0.49596011102199555,0.706142229338487,-0.005744833266362548,0.0005118774133734405,0.708046572903792,0.016670243348926306,-0.03486444288864732,-0.001245705658220686,0.08200141787528992,-0.047285309876315296,-10.1011381149292,0.41633883863687515,0.054447753704153,-0.06532655004411936,-0.015761015456203294,0.0014461942167911554,-0.49612204619304445,-1.6025540698901375
